16,belongs_to,853
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
854,name,Primulaceae
854,type,5
854,belongs_to,818
855,name,Trientalis borealis
855,type,6
855,belongs_to,854
856,name,Starflower
856,type,7
856,belongs_to,855
16,name,Massachusetts
16,type,8
16,belongs_to,856
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
857,name,Pyrolaceae
857,type,5
857,belongs_to,818
858,name,Chimaphila maculata
858,type,6
858,belongs_to,857
859,name,Striped Prince's Pine
859,type,7
859,belongs_to,858
16,name,Massachusetts
16,type,8
16,belongs_to,859
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
818,name,Ericales
818,type,4
818,belongs_to,684
857,name,Pyrolaceae
857,type,5
857,belongs_to,818
860,name,Chimaphila umbellata
860,type,6
860,belongs_to,857
861,name,Pipsissewa
861,type,7
861,belongs_to,860
16,name,Massachusetts
16,type,8
16,belongs_to,861
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
864,name,Apios americana
864,type,6
864,belongs_to,863
865,name,Groundnut
865,type,7
865,belongs_to,864
16,name,Massachusetts
16,type,8
16,belongs_to,865
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
866,name,Baptisia tinctoria
866,type,6
866,belongs_to,863
867,name,Horseflyweed
867,type,7
867,belongs_to,866
16,name,Massachusetts
16,type,8
16,belongs_to,867
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
868,name,Desmodium paniculatum
868,type,6
868,belongs_to,863
869,name,Panicledleaf Ticktrefoil
869,type,7
869,belongs_to,868
16,name,Massachusetts
16,type,8
16,belongs_to,869
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
870,name,Gleditsia triacanthos
870,type,6
870,belongs_to,863
871,name,Honeylocust
871,type,7
871,belongs_to,870
16,name,Massachusetts
16,type,8
16,belongs_to,871
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
872,name,Lathyrus japonicus
872,type,6
872,belongs_to,863
873,name,Beach Pea
873,type,7
873,belongs_to,872
16,name,Massachusetts
16,type,8
16,belongs_to,873
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
874,name,Lathyrus latifolius
874,type,6
874,belongs_to,863
875,name,Perennial Pea
875,type,7
875,belongs_to,874
16,name,Massachusetts
16,type,8
16,belongs_to,875
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
876,name,Lathyrus sylvestris
876,type,6
876,belongs_to,863
877,name,Flat Pea
877,type,7
877,belongs_to,876
16,name,Massachusetts
16,type,8
16,belongs_to,877
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
878,name,Lespedeza angustifolia
878,type,6
878,belongs_to,863
879,name,Narrowleaf Lespedeza
879,type,7
879,belongs_to,878
16,name,Massachusetts
16,type,8
16,belongs_to,879
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
880,name,Lespedeza capitata
880,type,6
880,belongs_to,863
881,name,Roundhead Lespedeza
881,type,7
881,belongs_to,880
16,name,Massachusetts
16,type,8
16,belongs_to,881
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
882,name,Securigera varia
882,type,6
882,belongs_to,863
883,name,Crownvetch
883,type,7
883,belongs_to,882
16,name,Massachusetts
16,type,8
16,belongs_to,883
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
863,name,Fabaceae
863,type,5
863,belongs_to,862
884,name,Trifolium repens
884,type,6
884,belongs_to,863
885,name,White Clover
885,type,7
885,belongs_to,884
16,name,Massachusetts
16,type,8
16,belongs_to,885
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
886,name,Polygalaceae
886,type,5
886,belongs_to,862
887,name,Polygala cruciata
887,type,6
887,belongs_to,886
888,name,Drumheads
888,type,7
888,belongs_to,887
16,name,Massachusetts
16,type,8
16,belongs_to,888
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
862,name,Fabales
862,type,4
862,belongs_to,684
886,name,Polygalaceae
886,type,5
886,belongs_to,862
889,name,Polygala nuttallii
889,type,6
889,belongs_to,886
890,name,Nuttall's Milkwort
890,type,7
890,belongs_to,889
16,name,Massachusetts
16,type,8
16,belongs_to,890
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
892,name,Betulaceae
892,type,5
892,belongs_to,891
893,name,Alnus glutinosa
893,type,6
893,belongs_to,892
894,name,European Alder
894,type,7
894,belongs_to,893
16,name,Massachusetts
16,type,8
16,belongs_to,894
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
892,name,Betulaceae
892,type,5
892,belongs_to,891
895,name,Betula pendula
895,type,6
895,belongs_to,892
896,name,European White Birch
896,type,7
896,belongs_to,895
16,name,Massachusetts
16,type,8
16,belongs_to,896
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
892,name,Betulaceae
892,type,5
892,belongs_to,891
897,name,Corylus cornuta
897,type,6
897,belongs_to,892
898,name,Beaked Hazelnut
898,type,7
898,belongs_to,897
16,name,Massachusetts
16,type,8
16,belongs_to,898
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
900,name,Fagus grandifolia
900,type,6
900,belongs_to,899
901,name,American Beech
901,type,7
901,belongs_to,900
16,name,Massachusetts
16,type,8
16,belongs_to,901
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
902,name,Quercus alba
902,type,6
902,belongs_to,899
903,name,White Oak
903,type,7
903,belongs_to,902
16,name,Massachusetts
16,type,8
16,belongs_to,903
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
904,name,Quercus coccinea
904,type,6
904,belongs_to,899
905,name,Scarlet Oak
905,type,7
905,belongs_to,904
16,name,Massachusetts
16,type,8
16,belongs_to,905
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
906,name,Quercus ilicifolia
906,type,6
906,belongs_to,899
907,name,Bear Oak
907,type,7
907,belongs_to,906
16,name,Massachusetts
16,type,8
16,belongs_to,907
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
908,name,Quercus prinoides
908,type,6
908,belongs_to,899
909,name,Dwarf Chinkapin Oak
909,type,7
909,belongs_to,908
16,name,Massachusetts
16,type,8
16,belongs_to,909
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
910,name,Quercus rubra
910,type,6
910,belongs_to,899
911,name,Northern Red Oak
911,type,7
911,belongs_to,910
16,name,Massachusetts
16,type,8
16,belongs_to,911
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
899,name,Fagaceae
899,type,5
899,belongs_to,891
912,name,Quercus velutina
912,type,6
912,belongs_to,899
913,name,Black Oak
913,type,7
913,belongs_to,912
16,name,Massachusetts
16,type,8
16,belongs_to,913
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
914,name,Myricaceae
914,type,5
914,belongs_to,891
915,name,Comptonia peregrina
915,type,6
915,belongs_to,914
916,name,Sweet Fern
916,type,7
916,belongs_to,915
16,name,Massachusetts
16,type,8
16,belongs_to,916
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
914,name,Myricaceae
914,type,5
914,belongs_to,891
917,name,Morella cerifera
917,type,6
917,belongs_to,914
918,name,Wax Myrtle
918,type,7
918,belongs_to,917
16,name,Massachusetts
16,type,8
16,belongs_to,918
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
891,name,Fagales
891,type,4
891,belongs_to,684
914,name,Myricaceae
914,type,5
914,belongs_to,891
919,name,Morella pensylvanica
919,type,6
919,belongs_to,914
920,name,Northern Bayberry
920,type,7
920,belongs_to,919
16,name,Massachusetts
16,type,8
16,belongs_to,920
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
921,name,Gentianales
921,type,4
921,belongs_to,684
922,name,Asclepiadaceae
922,type,5
922,belongs_to,921
923,name,Asclepias syriaca
923,type,6
923,belongs_to,922
924,name,Common Milkweed
924,type,7
924,belongs_to,923
16,name,Massachusetts
16,type,8
16,belongs_to,924
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
921,name,Gentianales
921,type,4
921,belongs_to,684
922,name,Asclepiadaceae
922,type,5
922,belongs_to,921
925,name,Asclepias tuberosa
925,type,6
925,belongs_to,922
926,name,Butterfly Milkweed
926,type,7
926,belongs_to,925
16,name,Massachusetts
16,type,8
16,belongs_to,926
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
921,name,Gentianales
921,type,4
921,belongs_to,684
922,name,Asclepiadaceae
922,type,5
922,belongs_to,921
927,name,Cynanchum louiseae
927,type,6
927,belongs_to,922
928,name,Louise's Swallow-Wort
928,type,7
928,belongs_to,927
16,name,Massachusetts
16,type,8
16,belongs_to,928
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
921,name,Gentianales
921,type,4
921,belongs_to,684
929,name,Gentianaceae
929,type,5
929,belongs_to,921
930,name,Bartonia virginica
930,type,6
930,belongs_to,929
931,name,Yellow Screwstem
931,type,7
931,belongs_to,930
16,name,Massachusetts
16,type,8
16,belongs_to,931
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
921,name,Gentianales
921,type,4
921,belongs_to,684
932,name,Rubiaceae
932,type,5
932,belongs_to,921
933,name,Galium aparine
933,type,6
933,belongs_to,932
934,name,Stickywilly
934,type,7
934,belongs_to,933
16,name,Massachusetts
16,type,8
16,belongs_to,934
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
936,name,Lamiaceae
936,type,5
936,belongs_to,935
937,name,Prunella vulgaris
937,type,6
937,belongs_to,936
938,name,Common Selfheal
938,type,7
938,belongs_to,937
16,name,Massachusetts
16,type,8
16,belongs_to,938
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
936,name,Lamiaceae
936,type,5
936,belongs_to,935
939,name,Pycnanthemum muticum
939,type,6
939,belongs_to,936
940,name,Clustered Mountainmint
940,type,7
940,belongs_to,939
16,name,Massachusetts
16,type,8
16,belongs_to,940
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
936,name,Lamiaceae
936,type,5
936,belongs_to,935
941,name,Pycnanthemum tenuifolium
941,type,6
941,belongs_to,936
942,name,Narrowleaf Mountainmint
942,type,7
942,belongs_to,941
16,name,Massachusetts
16,type,8
16,belongs_to,942
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
943,name,Oleaceae
943,type,5
943,belongs_to,935
944,name,Ligustrum lucidum
944,type,6
944,belongs_to,943
945,name,Glossy Privet
945,type,7
945,belongs_to,944
16,name,Massachusetts
16,type,8
16,belongs_to,945
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
943,name,Oleaceae
943,type,5
943,belongs_to,935
946,name,Ligustrum obtusifolium
946,type,6
946,belongs_to,943
947,name,Border Privet
947,type,7
947,belongs_to,946
16,name,Massachusetts
16,type,8
16,belongs_to,947
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
943,name,Oleaceae
943,type,5
943,belongs_to,935
948,name,Ligustrum vulgare
948,type,6
948,belongs_to,943
949,name,European Privet
949,type,7
949,belongs_to,948
16,name,Massachusetts
16,type,8
16,belongs_to,949
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
950,name,Orobanchaceae
950,type,5
950,belongs_to,935
951,name,Epifagus virginiana
951,type,6
951,belongs_to,950
952,name,Beechdrops
952,type,7
952,belongs_to,951
16,name,Massachusetts
16,type,8
16,belongs_to,952
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
953,name,Plantaginaceae
953,type,5
953,belongs_to,935
954,name,Plantago lanceolata
954,type,6
954,belongs_to,953
955,name,Narrowleaf Plantain
955,type,7
955,belongs_to,954
16,name,Massachusetts
16,type,8
16,belongs_to,955
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
953,name,Plantaginaceae
953,type,5
953,belongs_to,935
956,name,Plantago major
956,type,6
956,belongs_to,953
957,name,Common Plantain
957,type,7
957,belongs_to,956
16,name,Massachusetts
16,type,8
16,belongs_to,957
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
953,name,Plantaginaceae
953,type,5
953,belongs_to,935
958,name,Plantago maritima
958,type,6
958,belongs_to,953
959,name,Goose Tongue
959,type,7
959,belongs_to,958
16,name,Massachusetts
16,type,8
16,belongs_to,959
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
960,name,Scrophulariaceae
960,type,5
960,belongs_to,935
961,name,Agalinis acuta
961,type,6
961,belongs_to,960
962,name,Sandplain False Foxglove
962,type,7
962,belongs_to,961
16,name,Massachusetts
16,type,8
16,belongs_to,962
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
960,name,Scrophulariaceae
960,type,5
960,belongs_to,935
963,name,Linaria vulgaris
963,type,6
963,belongs_to,960
964,name,Butter And Eggs
964,type,7
964,belongs_to,963
16,name,Massachusetts
16,type,8
16,belongs_to,964
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
935,name,Lamiales
935,type,4
935,belongs_to,684
960,name,Scrophulariaceae
960,type,5
960,belongs_to,935
965,name,Verbascum thapsus
965,type,6
965,belongs_to,960
966,name,Common Mullein
966,type,7
966,belongs_to,965
16,name,Massachusetts
16,type,8
16,belongs_to,966
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
967,name,Laurales
967,type,4
967,belongs_to,684
968,name,Lauraceae
968,type,5
968,belongs_to,967
969,name,Sassafras albidum
969,type,6
969,belongs_to,968
970,name,Sassafras
970,type,7
970,belongs_to,969
16,name,Massachusetts
16,type,8
16,belongs_to,970
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
972,name,Clusiaceae
972,type,5
972,belongs_to,971
973,name,Hypericum mutilum
973,type,6
973,belongs_to,972
974,name,Dwarf St. Johnswort
974,type,7
974,belongs_to,973
16,name,Massachusetts
16,type,8
16,belongs_to,974
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
972,name,Clusiaceae
972,type,5
972,belongs_to,971
975,name,Hypericum perforatum
975,type,6
975,belongs_to,972
976,name,Common St. Johnswort
976,type,7
976,belongs_to,975
16,name,Massachusetts
16,type,8
16,belongs_to,976
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
972,name,Clusiaceae
972,type,5
972,belongs_to,971
977,name,Triadenum virginicum
977,type,6
977,belongs_to,972
978,name,Virginia Marsh St. Johnswort
978,type,7
978,belongs_to,977
16,name,Massachusetts
16,type,8
16,belongs_to,978
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
979,name,Euphorbiaceae
979,type,5
979,belongs_to,971
980,name,Chamaesyce maculata
980,type,6
980,belongs_to,979
981,name,Spotted Sandmat
981,type,7
981,belongs_to,980
16,name,Massachusetts
16,type,8
16,belongs_to,981
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
982,name,Linaceae
982,type,5
982,belongs_to,971
983,name,Linum intercursum
983,type,6
983,belongs_to,982
984,name,Sandplain Flax
984,type,7
984,belongs_to,983
16,name,Massachusetts
16,type,8
16,belongs_to,984
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
985,name,Salicaceae
985,type,5
985,belongs_to,971
986,name,Populus tremuloides
986,type,6
986,belongs_to,985
987,name,Quaking Aspen
987,type,7
987,belongs_to,986
16,name,Massachusetts
16,type,8
16,belongs_to,987
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
985,name,Salicaceae
985,type,5
985,belongs_to,971
988,name,Salix cinerea
988,type,6
988,belongs_to,985
989,name,Large Gray Willow
989,type,7
989,belongs_to,988
16,name,Massachusetts
16,type,8
16,belongs_to,989
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
971,name,Malpighiales
971,type,4
971,belongs_to,684
985,name,Salicaceae
985,type,5
985,belongs_to,971
990,name,Salix humilis
990,type,6
990,belongs_to,985
991,name,Prairie Willow
991,type,7
991,belongs_to,990
16,name,Massachusetts
16,type,8
16,belongs_to,991
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
992,name,Malvales
992,type,4
992,belongs_to,684
993,name,Cistaceae
993,type,5
993,belongs_to,992
994,name,Helianthemum canadense
994,type,6
994,belongs_to,993
995,name,Longbranch Frostweed
995,type,7
995,belongs_to,994
16,name,Massachusetts
16,type,8
16,belongs_to,995
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
992,name,Malvales
992,type,4
992,belongs_to,684
993,name,Cistaceae
993,type,5
993,belongs_to,992
996,name,Lechea tenuifolia
996,type,6
996,belongs_to,993
997,name,Narrowleaf Pinweed
997,type,7
997,belongs_to,996
16,name,Massachusetts
16,type,8
16,belongs_to,997
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
992,name,Malvales
992,type,4
992,belongs_to,684
998,name,Malvaceae
998,type,5
998,belongs_to,992
999,name,Hibiscus rosa-sinensis
999,type,6
999,belongs_to,998
1000,name,Shoeblackplant
1000,type,7
1000,belongs_to,999
16,name,Massachusetts
16,type,8
16,belongs_to,1000
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1001,name,Myrtales
1001,type,4
1001,belongs_to,684
1002,name,Lythraceae
1002,type,5
1002,belongs_to,1001
1003,name,Decodon verticillatus
1003,type,6
1003,belongs_to,1002
1004,name,Swamp Loosestrife
1004,type,7
1004,belongs_to,1003
16,name,Massachusetts
16,type,8
16,belongs_to,1004
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1001,name,Myrtales
1001,type,4
1001,belongs_to,684
1002,name,Lythraceae
1002,type,5
1002,belongs_to,1001
1005,name,Lythrum salicaria
1005,type,6
1005,belongs_to,1002
1006,name,Purple Loosestrife
1006,type,7
1006,belongs_to,1005
16,name,Massachusetts
16,type,8
16,belongs_to,1006
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1007,name,Nymphaeales
1007,type,4
1007,belongs_to,684
1008,name,Nymphaeaceae
1008,type,5
1008,belongs_to,1007
1009,name,Nymphaea odorata
1009,type,6
1009,belongs_to,1008
1010,name,American White Waterlily
1010,type,7
1010,belongs_to,1009
16,name,Massachusetts
16,type,8
16,belongs_to,1010
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1012,name,Elaeagnaceae
1012,type,5
1012,belongs_to,1011
1013,name,Elaeagnus umbellata
1013,type,6
1013,belongs_to,1012
1014,name,Autumn Olive
1014,type,7
1014,belongs_to,1013
16,name,Massachusetts
16,type,8
16,belongs_to,1014
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1015,name,Rhamnaceae
1015,type,5
1015,belongs_to,1011
1016,name,Frangula alnus
1016,type,6
1016,belongs_to,1015
1017,name,Glossy Buckthorn
1017,type,7
1017,belongs_to,1016
16,name,Massachusetts
16,type,8
16,belongs_to,1017
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
1011,belongs_to,684
1018,name,Rosaceae
1018,type,5
1018,belongs_to,1011
1019,name,Fragaria virginiana
1019,type,6
1019,belongs_to,1018
1020,name,Virginia Strawberry
1020,type,7
1020,belongs_to,1019
16,name,Massachusetts
16,type,8
16,belongs_to,1020
566,name,Plantae
566,type,1
606,name,Magnoliophyta
606,type,2
606,belongs_to,566
684,name,Magnoliopsida
684,type,3
684,belongs_to,606
1011,name,Rosales
1011,type,4
